YKL182W	8	3	8	8	15	7	23	7	3	23	34	53	53	55	19	26	26	15	10	15	25	1	27	22	42	10	49	9	13	6	63	29	14	30	12	17	28	0	21	35	12	11	44	31	15	7	28	2	8	9	9	0	0	0	0	8	22	28	12	10	5	7	0	4	28	26	8	7	32	24	0	0	15	7	23	5	9	0	9	17	0	6	23	2	25	16	34	9	3	1	0	0	0	0	0	0	0	0	0	0
YKL184W	0	0	0	0	4	0	0	1	0	1	2	2	0	9	3	0	0	0	11	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	18	1	0	0	0
YKL185W	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL190W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	11	0	2	0	1	0	1	9	0	0	9	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0
YKL191W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL195W	0	9	9	0	0	0	0	0	0	0	0	0	3	18	1	0	11	0	0	0	2	0	2	0	0	1	0	1	0	0	0	0	4	0	0	0	0	0	3	0	12	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL205W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	8	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	1	0	0	0	0	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL207W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	1	0	0	0	0	0
YKL210W	4	0	0	0	0	0	4	6	7	0	0	14	0	0	2	28	7	0	0	2	0	2	29	1	17	0	0	27	8	10	5	6	2	0	0	1	0	0	0	0	23	0	0	3	1	0	19	0	0	0	0	0	0	0	0	0	0	0	28	1	0	7	4	0	18	28	4	0	10	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
YKL212W	0	0	0	0	0	0	0	2	0	3	2	26	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	2	21	0	0	0	1	0	1	1	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	1	0	1	0	4	0	0	0	0	0	0	8	13	9	1	0	0	0	1	8	5	0	0
YKL216W	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0	0	12	0	0	13	2	0	0	0	0	2	0	8	0	0	0	0	1	0	12	0	0	0	0	0	26	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	8	3	1	0	0	4	1	0	1	0	0	0	0	0	0	1	0	3	10	1	0	0	14	1	10	22	2	3	0
YKR008W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	12	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	8	0	0	0	0	1	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0
YKR013W	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	3	0	1	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
YKR028W	1	0	12	7	0	14	7	13	0	6	0	2	0	8	5	1	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR035W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR042W	9	13	0	0	3	18	45	21	10	38	24	14	5	7	25	0	2	0	0	20	10	0	0	4	6	15	36	33	35	52	2	0	0	3	3	1	6	6	2	0	0	0	0	5	0	2	0	0	0	2	0	7	35	6	0	0	0	23	1	4	1	0	6	4	8	0	0	8	7	0	0	0	5	0	1	32	0	8	1	1	1	0	2	11	39	2	2	20	0	2	22	11	15	40	15	22	26	6	3	0
YKR057W	0	0	0	0	0	0	0	0	0	1	1	5	0	4	0	0	0	0	0	0	0	0	0	0	0	0	4	7	6	0	0	0	0	0	0	1	0	2	5	0	0	1	0	0	0	1	0	7	0	0	0	0	0	0	1	0	0	1	0	21	18	1	0	1	0	0	1	0	2	43	0	0	6	0	14	0	0	0	0	2	0	8	0	2	0	9	0	0	1	4	3	6	6	13	27	2	0	12	0	0
YKR058W	0	0	0	0	0	0	0	0	0	3	3	13	9	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR059W	0	0	0	0	0	0	0	1	0	0	19	17	2	0	9	13	6	1	36	0	0	12	0	1	0	12	0	0	3	1	0	0	0	2	0	6	27	5	43	0	11	2	0	45	16	0	4	17	95	19	28	0	3	7	10	11	1	4	0	13	23	6	0	14	1	0	0	0	0	2	0	0	0	1	1	0	1	2	0	0	0	4	1	11	0	1	0	0	5	28	5	2	1	6	0	0	0	0	0	0
YKR061W	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR067W	0	0	0	0	0	0	0	0	11	10	1	0	0	0	0	0	1	2	0	1	0	0	0	8	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	7	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR080W	0	0	0	0	0	0	0	6	9	1	0	5	0	0	7	5	0	1	0	4	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	0	1	0	0	9	15	14	0	0	0	0	0	0	0	0	0	8	0	0	0	1	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0
YKR082W	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
YKR086W	0	0	4	0	0	0	0	0	0	0	0	0	0	11	8	0	0	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR093W	0	0	0	0	0	0	0	7	1	59	6	0	1	3	3	0	0	0	0	4	13	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	4	0	0	0	0	2	0	1	5	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	11	0	1	0	0	3	0	0	0	2	0	0	0	0	0	0	3	0	0	0	4	0	0
YKR095W	0	0	0	0	3	6	0	0	9	0	2	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKR096W	0	0	0	0	0	0	1	1	0	7	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL008W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
YLL015W	0	0	0	0	0	0	11	0	0	0	0	15	5	0	0	0	0	0	0	0	1	2	0	1	0	2	1	0	1	0	0	0	0	1	1	1	12	0	0	0	2	0	3	0	0	13	0	0	0	0	0	0	0	8	12	2	15	0	0	0	0	2	0	1	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL021W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	5	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL026W	2	3	0	0	0	1	0	0	2	9	1	79	20	0	17	0	9	17	0	22	0	0	22	0	80	11	0	3	0	19	0	3	12	7	4	1	0	0	10	21	2	3	7	5	21	0	0	31	39	3	13	4	21	67	0	4	10	0	20	9	12	0	0	5	20	41	15	0	1	48	6	0	34	0	0	3	1	19	0	0	0	0	0	3	6	1	1	26	9	1	3	2	2	0	0	0	0	0	0	0
YLL027W	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	13	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL028W	0	0	0	0	0	0	0	0	0	0	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0
YLL043W	0	0	0	0	0	12	0	0	0	1	2	7	0	0	0	0	0	39	10	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR009W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR017W	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	23	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR025W	0	0	0	0	0	0	2	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0
YLR048W	0	0	0	0	0	0	0	3	17	18	2	30	3	24	0	1	1	0	2	0	0	2	3	2	2	3	1	0	0	1	0	2	1	13	19	0	0	32	0	0	1	0	0	1	17	1	1	5	40	16	17	0	10	3	38	0	1	0	9	2	17	3	6	1	0	27	3	3	97	2	16	3	35	38	2	11	1	19	41	35	20	9	0	0	2	1	16	0	14	0	23	6	2	0	2	36	19	15	13	0
YLR056W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	12	3	0	0	0	6	0	0	22	0	1	0	23	2	0	2	0	3	0	1	0	0	0	0	0	0	0	3	2	0	2	4	0	5	0	18	0	0	42	0	0	0	1	0	1	0	0	0	31	1	0	0	0	0	0	0	0	0	0	0	0	1	13	0	1	0	0	0
YLR060W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	18	4	1	0	0	0	0	0	0	20	6	0	1	2	0	0	0	12	5	0	6	0	0	1	1	0	0	0	19	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
YLR061W	0	0	0	0	0	2	7	24	0	9	5	0	6	0	0	6	7	1	2	0	0	0	0	0	16	0	4	0	0	0	0	0	2	0	10	0	7	12	19	1	0	0	0	0	0	0	8	5	0	1	0	0	40	7	16	0	5	16	6	0	1	30	1	25	35	0	0	2	2	3	3	8	17	12	1	4	5	2	15	47	6	20	19	22	14	12	4	2	1	2	9	5	1	12	15	2	0	0	0	0
YLR066W	0	0	0	0	0	0	0	0	0	0	1	0	30	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR075W	0	0	15	0	1	1	3	0	0	5	0	13	4	0	12	15	0	7	1	2	34	29	1	4	0	2	6	12	75	55	14	4	11	35	46	29	50	34	3	1	8	5	0	13	2	8	2	27	4	5	1	2	0	0	3	0	13	13	24	3	4	1	67	14	8	0	0	0	2	15	5	10	5	3	2	3	0	0	14	3	30	5	0	13	24	31	12	16	25	1	4	14	4	14	28	5	7	4	0	9
YLR096W	0	0	0	0	0	0	0	1	4	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR100W	0	0	11	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0	0	0	0	0	0	0	25	4	0	0	0	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR104W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR109W	4	1	8	1	0	2	1	0	0	3	9	2	2	14	35	11	11	2	17	1	10	0	4	2	1	0	0	0	9	24	49	75	34	1	0	5	7	10	11	0	4	1	4	0	8	28	0	2	2	36	0	0	1	10	1	1	10	1	0	0	6	2	0	0	26	1	13	0	22	0	10	4	8	4	2	4	10	1	15	10	0	22	4	5	3	10	4	7	19	7	32	18	3	0	0	0	0	0	0	0
YLR113W	0	9	3	0	4	0	6	17	3	5	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	6	1	0	0	0	1	0	17	2	17	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	0	4	1	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR129W	0	0	0	0	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR138W	0	0	0	0	0	1	1	12	0	10	0	0	0	14	14	0	0	0	0	12	44	0	5	10	0	0	9	0	4	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR143W	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	28	1	0	0	1	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLR148W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
YLR150W	0	0	0	0	0	0	0	2	1	26	1	5	0	17	4	78	40	34	14	3	0	1	0	4	0	1	0	0	0	0	0	37	26	27	3	7	0	5	0	0	33	15	0	0	9	9	0	0	8	0	0	0	0	17	4	0	2	5	0	1	6	0	16	0	9	0	0	2	0	1	1	10	10	21	0	0	3	9	6	0	0	0	0	0	0	0	1	4	7	0	20	5	23	10	12	0	6	11	7	5
YLR154W-B	5	9	3	26	14	1	18	5	2	94	0	0	0	1	1	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	9	1	0	0	0	6	6	1	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	7	18	3	6	1	6	0
YLR154W-C	8	0	17	3	1	6	1	5	1	4	0	0	0	0	0	0	0	0	0	0	5	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	11	1	1	1	0	0	0	0	2	1	0	0	1	1	1	1	0	3	0	0	0	1	0	6	14	14	3	0	0	0	2	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	8	22	8	10	2	1	0
YLR154W-E	0	10	0	0	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	2	0	0	27	29	0	1	0
YLR154W-F	1	2	0	1	0	0	0	1	6	4	0	0	0	0	0	1	3	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	19	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	1	0	0	4	4	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	1	0	0	0	0	0	26	56	51	116	25	6	40	22	36	16
YLR167W	0	0	3	8	2	0	21	9	1	1	0	19	20	16	44	1	1	9	11	6	5	8	7	0	0	20	2	0	17	1	0	2	17	2	38	8	1	0	28	3	19	7	7	20	10	18	0	1	0	0	11	28	0	0	0	1	0	3	0	0	4	0	2	2	3	5	1	9	4	0	39	1	0	3	0	6	3	17	37	0	1	12	19	0	1	1	3	9	1	0	0	6	11	5	0	3	0	0	0	0
YLR175W	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	4	1	0	0	0	2	14	0	10	0	0	0	2	0	0	0	0	0	0	4	9	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	20	8	0	0	0	6	0	1	2	0	2	3	0	3	3	3	2	7	0	0	16	0	0	0	0	11	0	5	2	0	1	2	0	0	0
YLR180W	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	0	0	19	28	1	39	0	27	1	0	0	11	1	1	0	0	1	7	5	0	3	22	3	0	1	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	8	0	0	0	5	0	18	0	0	1	0	0	0	0	11	14	0	0	0	1	0	10	11	0
YLR185W	0	0	0	0	15	19	1	1	0	0	0	0	0	13	0	0	0	4	0	0	0	9	58	0	1	2	0	1	0	1	1	1	0	2	0	21	1	1	1	1	7	0	0	0	0	3	7	2	0	0	0	0	0	0	1	0	0	5	41	40	3	1	0	1	0	8	10	11	21	6	1	8	0	1	1	16	21	4	7	0	2	13	5	3	3	7	2	3	0	5	23	32	14	5	23	0	0	0	0	0
YLR196W	0	0	0	0	0	0	0	1	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	4	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	4	0	0	0	0	0	0	0	0	0	0	0
YLR197W	0	0	0	0	0	0	0	0	30	0	0	19	1	0	0	2	0	0	0	0	2	5	21	6	1	0	0	0	0	0	2	4	0	0	0	0	1	0	2	0	0	0	0	0	0	2	0	2	10	0	0	0	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	0	12	1	0	0	0	0	0	0	0	0	4	9	2	0	0	6	0	0	5	0	1	0	0	0	0	8	2	0	4	0	0
YLR204W	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	17	0	0	0
YLR206W	0	0	6	28	1	0	1	0	0	9	0	17	0	0	0	0	0	3	0	0	0	0	1	0	1	0	0	3	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0
YLR208W	0	0	0	0	0	0	0	0	2	0	10	0	3	0	23	0	0	0	0	3	0	1	1	5	3	0	4	0	0	8	0	15	0	0	0	7	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	5	0	0	0	1	4	1	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	21
YLR214W	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
