YBR199W	0	0	0	1	1	0	1	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	5	13	9	8	0	0	0	0	0	0	1	3	2	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR200W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR202W	0	0	0	0	0	0	0	0	0	0	0	0	6	1	13	7	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
YBR207W	0	0	0	0	0	0	0	0	5	0	5	11	0	0	2	6	7	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR210W	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
YBR212W	0	3	3	3	0	0	8	16	11	1	0	0	0	7	0	8	0	0	1	0	0	0	0	6	0	4	0	0	11	0	0	0	9	1	3	0	0	5	3	0	0	0	0	17	2	0	0	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	8	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR214W	1	0	3	0	0	0	0	0	0	1	0	0	0	7	0	1	1	0	0	0	2	0	0	0	4	1	4	0	0	0	0	2	0	4	0	2	2	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	15	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR244W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	2	0	0	0	0	4	4	0	1	2	0	5	0	5	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR252W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR263W	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	11	2	1	0	0	0	1	8	0	0	5	1	0	0	0	0	0	0	0	2	0	0	0	0	0	10	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR265W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
YBR267W	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR279W	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBR286W	0	0	0	0	0	0	0	2	7	0	7	11	16	3	0	9	13	1	2	3	2	0	11	7	6	4	4	12	4	2	6	1	0	0	5	6	2	3	2	0	2	1	0	0	0	0	0	0	0	0	0	4	4	1	3	12	4	2	6	14	1	29	6	2	4	3	0	2	1	0	0	0	0	9	4	8	8	0	0	14	0	2	2	9	5	6	1	2	17	12	0	1	0	0	1	0	0	0	0	0
YBR287W	0	0	0	0	0	0	0	0	5	0	4	0	0	6	8	10	9	0	1	0	3	3	2	1	0	0	0	0	4	4	10	24	0	3	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
YBR297W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL005W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	5	9	0	2	0	0	4	0	3	0	0	0	0	0	5	0	15	0	3	0	0	0	1	1	3	1	2	0	0
YCL021W-A	0	0	0	0	4	0	1	9	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
YCL024W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL028W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL040W	6	2	1	0	0	1	12	0	0	0	21	13	0	25	11	2	4	0	3	0	3	0	9	0	1	6	9	19	10	20	9	2	0	4	1	0	1	0	0	3	22	18	0	0	0	4	1	2	5	27	3	1	8	0	13	16	0	1	0	0	2	0	0	3	0	7	0	0	2	23	5	0	5	0	0	11	0	6	0	18	0	1	0	0	0	0	0	10	0	0	4	0	0	0	0	1	0	2	2	0
YCL054W	0	0	0	0	0	0	0	0	0	0	0	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YCL057W	0	0	0	0	0	0	0	0	0	0	0	0	5	0	7	1	1	10	0	0	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR008W	0	0	4	2	3	5	2	0	1	5	1	4	0	2	0	0	1	0	0	2	0	0	0	0	0	3	0	3	0	9	4	0	2	0	0	3	0	0	0	1	0	0	12	12	0	0	7	0	0	0	3	0	0	0	0	0	0	1	0	2	0	2	1	0	2	0	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	7	0	0	2	1	12	4	1	0	0	4	0	0
YCR012W	0	0	0	0	0	0	2	0	32	43	90	33	77	46	26	41	36	83	46	52	26	46	27	21	14	23	55	25	17	11	3	22	98	41	122	11	3	25	44	23	9	0	65	36	12	40	14	35	33	12	28	32	114	13	63	44	66	31	72	16	9	41	1	22	55	85	62	26	8	15	21	42	16	53	11	54	36	27	56	18	24	24	55	22	17	23	162	22	50	13	37	38	65	28	16	101	45	13	6	0
YCR033W	0	0	0	0	2	5	0	2	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR034W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR036W	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR052W	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR053W	0	0	0	0	0	0	0	0	1	38	18	1	0	2	1	20	0	17	12	3	36	0	0	3	5	0	0	2	0	4	10	1	1	0	0	0	0	3	0	8	1	0	6	16	14	7	0	0	2	5	1	0	5	12	0	1	1	6	2	2	0	0	0	0	0	0	6	1	3	1	1	0	8	0	19	5	1	5	3	0	5	4	2	1	2	2	0	0	0	0	0	0	2	4	1	0	7	0	0	0
YCR063W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0
YCR065W	0	0	0	0	1	0	0	0	0	0	1	0	1	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR069W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YCR088W	0	0	0	0	0	0	0	0	0	0	1	7	0	0	12	0	0	0	0	0	0	9	2	0	0	17	0	0	0	0	0	0	0	0	0	0	2	8	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	7	3	2	1	0	24	4	6	0	6	0	1	1	1	0	0	0	0	0	2	0	0	9	0	2	0	6	15	1	0	0	0	0	0	0	0	0	0
YCR093W	0	0	0	0	0	0	0	0	0	0	0	0	5	11	4	15	0	2	13	5	0	6	11	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	11	0	0	4	0	3	0	6	0	0	0	0	12	0	2	1	0	13	0	0	1	0	0	0	3	11	3	5	9	0	0	5	0	4	4	2	3	0	0	2	0	0	1	17	0	0	1	0	0	0	0	0	0	2	3	0	0	0
YCR097W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	2	2	0	0	0	0	5	0	10	0	0	1	4	3	3	4	0	0	0	0	0	0	0	0	0	9	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
YDL004W	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0
YDL007W	0	4	4	0	0	1	0	2	0	0	2	1	0	3	0	0	7	0	0	3	10	0	3	0	2	0	0	0	0	4	7	0	0	0	7	0	0	5	1	1	0	1	0	0	0	0	3	1	0	8	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
YDL010W	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL014W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	2	1	2	0	2	0	3	0	0	0	0	0	3	14	9	1	7	0	1	4	11	15	8	0	0	0	0	0	0
YDL022W	0	5	22	5	10	1	0	0	12	2	2	4	9	5	18	8	12	10	5	0	9	9	1	2	0	10	3	4	3	8	4	4	5	4	15	3	15	2	15	0	0	8	2	8	9	8	6	3	14	1	0	0	0	5	0	0	0	0	0	3	12	0	0	0	4	10	0	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	18	0	0	1	0	4	2
YDL029W	0	0	0	0	0	0	0	0	0	0	0	1	13	1	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	4	18	0	3	0	0	1	0	2	11	0	0	0	0	2	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL031W	0	0	0	0	0	0	0	0	0	0	20	0	38	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0
YDL046W	0	0	0	0	0	0	0	0	0	13	2	0	1	0	0	0	0	0	0	0	0	0	10	4	4	0	0	0	0	0	0	0	0	0	1	0	7	1	0	0	0	11	1	1	0	0	0	0	4	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	8	0	0	0
YDL047W	0	0	2	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL051W	0	0	0	0	0	0	0	0	0	3	0	7	3	0	0	0	0	0	0	0	0	3	0	2	6	5	0	0	0	0	0	0	0	0	0	0	17	0	0	2	7	0	0	0	0	0	0	8	0	0	2	1	0	2	0	2	4	0	0	7	2	0	0	1	4	0	0	0	0	0	0	1	0	4	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	11	0	0	0	0	0	0	0	0	0
YDL056W	0	0	0	0	2	1	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL057W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL058W	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	1	3	0	1	0	3	0	0	0	0	0	0	2	7	0	3	2	0	0	0	0	1	0	0	0	0	0	3	0	1	6	1	4	2	1	0	1	12	4	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL064W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	0	5	0	0	2	1	0	0	0	0	0	0	0	0	0
YDL066W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	3	1	0	0	4	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	1	0	2	0	0	2	0	0	1	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL070W	0	0	0	0	0	0	0	0	0	10	2	4	1	0	7	0	12	3	6	2	2	11	8	3	38	5	1	4	6	0	0	5	0	0	5	0	13	1	0	4	0	11	2	0	1	8	0	2	19	0	7	0	4	0	1	0	1	0	1	0	6	6	4	1	1	2	0	2	1	3	1	8	0	0	0	0	0	5	0	3	9	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL073W	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL075W	0	0	0	0	0	0	0	0	36	11	8	6	7	4	5	3	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	4	2	0	0	1	0	0	0	0	2	2	1	1	0	0	1	1	0	3	0	0	0	0	0	0	0	15	17	3	12	7	19	32	17	12	15	17	21	51	8	2	8	16	17	0	3	1	4	54	12	19	13	4	6	1	1	7	1	4	1	7	1	1	0	0	0
YDL082W	0	0	0	0	0	0	0	3	0	10	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	6	8	17	1	6	8	0	3	1	0	0	3	2	1	1	11	0	0	4	10	3	19	5	4	0	1	5	0	3	5	7	3	3	30	8	32	0	51	3	3	7	9	1	5	2	1	1	2	2	14	35	14	3	0	0	0	0	0	0
YDL084W	0	0	1	4	17	2	6	2	0	4	6	11	2	0	0	0	0	4	0	1	2	24	8	3	6	12	15	7	1	0	2	6	1	0	0	1	0	1	0	0	3	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	3	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	16	0	3	1	0	0	0	0	0	0	0	0	0	0
YDL086W	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
YDL092W	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
YDL095W	0	0	0	0	0	0	0	1	0	0	0	0	0	2	3	0	8	0	0	0	0	0	0	0	0	4	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	0	0	10	5	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL123W	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL124W	0	0	0	0	0	0	0	0	0	0	4	0	1	10	0	3	0	1	7	0	0	0	0	0	0	0	1	0	0	0	0	0	2	6	1	2	0	1	0	2	0	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	1	0	2	0	15	0	12	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL128W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL130W	0	0	0	0	0	1	0	0	1	8	1	6	32	27	8	0	19	1	9	38	0	5	3	4	0	0	0	0	0	0	0	1	2	0	0	4	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	8	2	23	8	9	11	16	7	18	2	6	1	5	0	1	8	0	0	2	6	3	2	7	11	0	1	6	30	6	9	0	1	0	0	0
YDL131W	0	0	0	0	0	0	0	2	10	0	0	3	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL132W	0	25	1	11	5	34	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDL136W	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	4	0	9	0	0	0	0	6	7	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	3	0	0	19	6	1	4	2	0	0	22	5	6	18	17	16	4	0	1	22	5	11	2	2	5	5	3	2	0	8	0	0	3	0	3	0	14	21	1	0	0	0	0	0	0	0
YDL137W	0	0	0	0	0	0	1	20	0	5	4	18	2	0	4	4	0	0	5	0	3	2	0	6	4	0	0	0	11	0	0	0	0	2	3	6	0	0	0	0	0	4	0	5	3	0	2	0	3	3	0	0	0	2	1	0	0	6	7	1	0	0	1	0	0	7	2	0	2	0	10	2	0	0	0	0	0	0	0	0	10	3	3	2	0	0	0	0	1	0	5	0	9	3	0	2	1	1	0	0
